rank,word,training_frequency
3467,seventh,28
3468,acknowledgement,28
3469,statistic,28
3470,di,28
3471,grounds,28
3472,effectively,28
3473,attachment,28
3474,prospects,28
3475,robotic,28
3476,reverse,28
3477,consistent,28
3478,bn,28
3479,module,28
3480,uga,28
3481,taxi,28
3482,military,28
3483,sole,28
3484,marina,28
3485,greenberg,28
3486,hu,28
3487,aa,28
3488,feedback,28
3489,utwente,28
3490,gala,28
3491,claudium,28
3492,rue,28
3493,honest,28
3494,subset,28
3495,vehicle,28
3496,approve,28
3497,bankruptcy,28
3498,kevin,28
3499,seoul,28
3500,jeans,28
3501,advise,28
3502,denmark,28
3503,atr,28
3504,player,28
3505,xiv,28
3506,companion,28
3507,museum,28
3508,irit,28
3509,bernie,28
3510,shef,28
3511,castle,28
3512,route,28
3513,meaningful,28
3514,eng,28
3515,zu,28
3516,emotion,28
3517,emergence,28
3518,preview,28
3519,fernando,28
3520,extraposition,28
3521,dative,28
3522,erlangen,28
3523,heinrich,28
3524,driven,28
3525,ban,28
3526,ilsa,28
3527,spec,28
3528,eve,28
3529,poznan,28
3530,resources,28
3531,rhetoric,27
3532,confirmation,27
3533,territory,27
3534,judgement,27
3535,violate,27
3536,admit,27
3537,biological,27
3538,resolve,27
3539,explanatory,27
3540,tentative,27
3541,fa,27
3542,deictic,27
3543,samuel,27
3544,taylor,27
3545,designate,27
3546,ourselve,27
3547,stimulus,27
3548,chart,27
3549,dominance,27
3550,janet,27
3551,tenure,27
3552,equally,27
3553,supplement,27
3554,variant,27
3555,nc,27
3556,duesseldorf,27
3557,politics,27
3558,ta,27
3559,rewrite,27
3560,uta,27
3561,immigrant,27
3562,undergo,27
3563,employee,27
3564,etymology,27
3565,semantically,27
3566,preface,27
3567,trigger,27
3568,ccl,27
3569,lin,27
3570,op,27
3571,elena,27
3572,stuart,27
3573,freely,27
3574,constrain,27
3575,overlap,27
3576,monitor,27
3577,boss,27
3578,reuse,27
3579,barrier,27
3580,nsw,27
3581,executive,27
3582,quit,27
3583,millionaire,27
3584,patent,27
3585,ordering,27
3586,inexpensive,27
3587,yahoo,27
3588,recipient,27
3589,reprint,27
3590,queensland,27
3591,welsh,27
3592,sgml,27
3593,cocosda,27
3594,ilan,27
3595,pedagogical,27
3596,beth,27
3597,brunswick,27
3598,anonymously,27
3599,learnability,27
3600,uppsalum,27
3601,cs,27
3602,kitahara,27
3603,ostertag,27
3604,instruct,27
3605,bel,27
3606,wp,27
3607,strand,27
3608,perfective,27
3609,auditory,27
3610,mahidol,27
3611,ter,27
3612,wien,27
3613,uci,27
3614,coupon,27
3615,organizers,27
3616,pustejovsky,27
3617,inscription,27
3618,pdf,27
3619,palo,27
3620,alto,27
3621,wkap,27
3622,polus,27
3623,mrus,27
3624,carroll,27
3625,ayus,27
3626,icsc,27
3627,flmp,27
3628,false,26
3629,critique,26
3630,historic,26
3631,officer,26
3632,concord,26
3633,grammarian,26
3634,murray,26
3635,convey,26
3636,goe,26
3637,morphosyntactic,26
3638,tim,26
3639,modifier,26
3640,ball,26
3641,jump,26
3642,christine,26
3643,iulc,26
3644,joe,26
3645,inspire,26
3646,birth,26
3647,punctuation,26
3648,photo,26
3649,jr,26
3650,keller,26
3651,slightly,26
3652,himself,26
3653,ralph,26
3654,subfield,26
3655,penn,26
3656,lifetime,26
3657,rochester,26
3658,labov,26
3659,expose,26
3660,certificate,26
3661,perez,26
3662,worker,26
3663,terry,26
3664,sampson,26
3665,respective,26
3666,port,26
3667,aboriginal,26
3668,benjus,26
3669,ref,26
3670,possession,26
3671,colin,26
3672,saarland,26
3673,twlt,26
3674,accuracy,26
3675,semantique,26
3676,ease,26
3677,broader,26
3678,problematic,26
3679,probability,26
3680,pan,26
3681,jeffrey,26
3682,insurance,26
3683,pack,26
3684,mc,26
3685,entertainment,26
3686,mil,26
3687,laugh,26
3688,dramatically,26
3689,made,26
3690,monash,26
3691,canberra,26
3692,quantity,26
3693,ted,26
3694,ku,26
3695,itl,26
3696,kenneth,26
3697,galician,26
3698,publishers,26
3699,colorado,26
3700,filologium,26
3701,lisboa,26
3702,informatique,26
3703,connective,26
3704,een,26
3705,caucasian,26
3706,ag,26
3707,upgrade,26
3708,pf,26
3709,ea,26
3710,departure,26
3711,ruslan,26
3712,sen,26
3713,fran,26
3714,aix,26
3715,sag,26
3716,ram,26
3717,padova,26
3718,convergence,26
3719,sfax,26
3720,fasl,26
3721,masta,26
3722,massaro,26
3723,compete,25
3724,surname,25
3725,shock,25
3726,mai,25
3727,micro,25
3728,ordinary,25
3729,apparent,25
3730,anaphor,25
3731,sport,25
3732,permission,25
3733,stick,25
3734,rhetorical,25
3735,newman,25
3736,briefly,25
3737,allan,25
3738,tent,25
3739,sexist,25
3740,leonard,25
3741,concrete,25
3742,dong,25
3743,autosegmental,25
3744,hire,25
3745,primitive,25
3746,rely,25
3747,correlate,25
3748,infrastructure,25
3749,slang,25
3750,discussant,25
3751,foster,25
3752,comparable,25
3753,quarter,25
3754,bargain,25
3755,ec,25
3756,sanskrit,25
3757,prince,25
3758,thomason,25
3759,revisit,25
3760,rural,25
3761,uib,25
3762,umich,25
3763,mo,25
3764,linda,25
3765,terminological,25
3766,render,25
3767,yang,25
3768,log,25
3769,metrical,25
3770,fbe,25
3771,empty,25
3772,lesson,25
3773,outcome,25
3774,danish,25
3775,graham,25
3776,lynne,25
3777,senses,25
3778,rapidly,25
3779,oct,25
3780,estate,25
3781,locality,25
3782,buyer,25
3783,lisbon,25
3784,protection,25
3785,bin,25
3786,philippe,25
3787,configuration,25
3788,chimp,25
3789,millennium,25
3790,mutation,25
3791,inflectional,25
3792,ss,25
3793,literally,25
3794,sabine,25
3795,kent,25
3796,orlando,25
3797,autr,25
3798,het,25
3799,lund,25
3800,reimburse,25
3801,plug,25
3802,susanne,25
3803,animate,25
3804,phrasal,25
3805,scobbie,25
3806,mathematic,25
3807,diane,25
3808,educator,25
3809,gls,25
3810,ha,25
3811,neg,25
3812,pragmatics,25
3813,collin,25
3814,coimbra,25
3815,downline,25
3816,lyric,25
3817,subcategorization,25
3818,fees,25
3819,prominence,25
3820,cmc,25
3821,firm,25
3822,booking,25
3823,gp,25
3824,waterloo,25
3825,sek,25
3826,deni,25
3827,zampollus,25
3828,existential,25
3829,multilinguality,25
3830,nec,25
3831,lpl,25
3832,geta,25
3833,sigphon,25
3834,supplies,24
3835,tendency,24
3836,viewpoint,24
3837,antwerp,24
3838,premier,24
3839,domaine,24
3840,silverman,24
3841,notation,24
3842,telnet,24
3843,moderator,24
3844,tamu,24
3845,informant,24
3846,exceptional,24
3847,approval,24
3848,passage,24
3849,johan,24
3850,neurolinguistic,24
3851,buffet,24
3852,charlotte,24
3853,deny,24
3854,administrator,24
3855,originate,24
3856,hardly,24
3857,math,24
3858,radical,24
3859,alphabet,24
3860,youth,24
3861,celebrate,24
3862,invent,24
3863,compose,24
3864,willem,24
3865,unusual,24
3866,wrap,24
3867,details,24
3868,allocate,24
3869,bham,24
3870,ron,24
3871,wider,24
3872,complaint,24
3873,energy,24
3874,exclusively,24
3875,dieter,24
3876,tracy,24
3877,familiarity,24
3878,informational,24
3879,attest,24
3880,alpha,24
3881,differently,24
3882,situ,24
3883,defend,24
3884,efl,24
3885,laboratoire,24
3886,yo,24
3887,garcium,24
3888,exemple,24
3889,kiel,24
3890,keat,24
3891,regularly,24
3892,assimilation,24
3893,strange,24
3894,bangkok,24
3895,adapt,24
3896,sty,24
3897,broadly,24
3898,papua,24
3899,az,24
3900,morrill,24
3901,aaas,24
3902,assembly,24
3903,argentina,24
3904,alvarez,24
3905,christina,24
3906,lexicographer,24
3907,leader,24
3908,sino,24
3909,leon,24
3910,browser,24
3911,closer,24
3912,miriam,24
3913,automation,24
3914,marilyn,24
3915,rose,24
3916,loader,24
3917,turkey,24
3918,convenience,24
3919,beat,24
3920,blvd,24
3921,webmaster,24
3922,cleanest,24
3923,launch,24
3924,frankfurt,24
3925,mx,24
3926,dollars,24
3927,junk,24
3928,udel,24
3929,unknown,24
3930,inner,24
3931,ernst,24
3932,elsnet,24
3933,posit,24
3934,gloss,24
3935,tibetan,24
3936,sergeus,24
3937,cohen,24
3938,andre,24
3939,mot,24
3940,bold,24
3941,carolyn,24
3942,nigel,24
3943,sean,24
3944,ics,24
3945,subordinate,24
3946,raymond,24
3947,std,24
3948,politeness,24
3949,mitwpl,24
3950,emory,24
3951,burn,24
3952,johann,24
3953,atlantic,24
3954,amazing,24
3955,descrambler,24
3956,cartel,24
3957,informatic,24
3958,jong,24
3959,nicola,24
3960,abroad,24
3961,xi,24
3962,isabelle,24
3963,kazan,24
3964,fm,24
3965,gate,24
3966,covert,24
3967,fsmnlp,24
3968,uil,24
3969,meulen,24
3970,tke,24
3971,dat,24
3972,dats,24
3973,delphus,24
3974,bitterly,24
3975,gecco,24
3976,overlook,23
3977,fluency,23
3978,tick,23
3979,traitement,23
3980,avant,23
3981,personnel,23
3982,academium,23
3983,sinica,23
3984,tap,23
3985,proceed,23
3986,att,23
3987,cooper,23
3988,fromkin,23
3989,jackendoff,23
3990,threaten,23
3991,diagnostic,23
3992,commentary,23
3993,hole,23
3994,campbell,23
3995,solid,23
3996,orientation,23
3997,careful,23
3998,mathematics,23
3999,ultimately,23
4000,gang,23
4001,urban,23
4002,spirit,23
4003,father,23
4004,prospect,23
4005,disappear,23
4006,attack,23
4007,mystery,23
4008,pose,23
4009,verification,23
4010,sophisticate,23
4011,genitive,23
4012,oz,23
4013,idiom,23
4014,lawyer,23
4015,pool,23
4016,arm,23
4017,tesol,23
4018,clarify,23
4019,theater,23
4020,dominant,23
4021,definiteness,23
4022,iius,23
4023,likewise,23
4024,independence,23
4025,coda,23
4026,mccarthy,23
4027,gu,23
4028,wilhelm,23
4029,innsbruck,23
4030,propositional,23
4031,processor,23
4032,fair,23
4033,viius,23
4034,systems,23
4035,parlevink,23
4036,bt,23
4037,parametric,23
4038,rare,23
4039,nov,23
4040,heidelberg,23
4041,noon,23
4042,bad,23
4043,applicable,23
4044,drug,23
4045,marketer,23
4046,houston,23
4047,teen,23
4048,penny,23
4049,impose,23
4050,airline,23
4051,metaphorical,23
4052,deutsche,23
4053,frederick,23
4054,lg,23
4055,koontz,23
4056,metric,23
4057,facial,23
4058,static,23
4059,bulgarium,23
4060,prepositional,23
4061,ethnographic,23
4062,archaeology,23
4063,rullet,23
4064,lyon,23
4065,auf,23
4066,syntactically,23
4067,provence,23
4068,motor,23
4069,primate,23
4070,leo,23
4071,interactional,23
4072,tun,23
4073,indirect,23
4074,roberta,23
4075,staggering,23
4076,sources,23
4077,gamble,23
4078,vanish,23
4079,pompeu,23
4080,fabra,23
4081,armenian,23
4082,retroflex,23
4083,scientifique,23
4084,muenster,23
4085,bath,23
4086,disciplinary,23
4087,softcover,23
4088,terminologie,23
4089,cinema,23
4090,mumbaus,23
4091,pragma,23
4092,plm,23
4093,rubio,23
4094,zajac,23
4095,emnlp,23
4096,spotlight,23
4097,vm,22
4098,tourist,22
4099,utah,22
4100,relativity,22
4101,nobody,22
4102,formulate,22
4103,witness,22
4104,merit,22
4105,gonzalez,22
4106,ursulum,22
4107,scus,22
4108,tie,22
4109,routine,22
4110,interpreter,22
4111,impression,22
4112,baker,22
4113,wave,22
4114,munich,22
4115,tba,22
4116,navajo,22
4117,bi,22
4118,warn,22
4119,liverpool,22
4120,consumer,22
4121,embody,22
4122,safe,22
4123,faith,22
4124,planet,22
4125,revolution,22
4126,reasonably,22
4127,arbitrary,22
4128,albert,22
4129,kuleuven,22
4130,fricative,22
4131,twice,22
4132,celiac,22
4133,bound,22
4134,prominent,22
4135,ua,22
4136,somewhere,22
4137,suit,22
4138,instinct,22
4139,stanley,22
4140,logo,22
4141,causal,22
4142,geographical,22
4143,arthur,22
4144,valley,22
4145,easiest,22
4146,rapid,22
4147,lisp,22
4148,bo,22
4149,anton,22
4150,torino,22
4151,unification,22
4152,preregistration,22
4153,instituto,22
4154,geminate,22
4155,occurrence,22
4156,sandra,22
4157,assertion,22
4158,wallace,22
4159,nelson,22
4160,bertinetto,22
4161,coherence,22
4162,christiane,22
4163,hours,22
4164,buck,22
4165,biggest,22
4166,paid,22
4167,retrieve,22
4168,massive,22
4169,twelve,22
4170,txt,22
4171,tout,22
4172,hardcore,22
4173,strict,22
4174,clothe,22
4175,wim,22
4176,transition,22
4177,possessive,22
4178,applications,22
4179,lu,22
4180,baby,22
4181,migration,22
4182,dk,22
4183,ox,22
4184,packet,22
4185,sr,22
4186,iceland,22
4187,quantificational,22
4188,ein,22
4189,days,22
4190,qualitative,22
4191,heritage,22
4192,hamilton,22
4193,gil,22
4194,hardcover,22
4195,blkwell,22
4196,essllus,22
4197,homeland,22
4198,plans,22
4199,hobby,22
4200,visitor,22
4201,everythe,22
4202,flight,22
4203,requirements,22
4204,topicalization,22
4205,remus,22
4206,rowlett,22
4207,clarity,22
4208,maus,22
4209,dellum,22
4210,talana,22
4211,console,22
4212,cruise,22
4213,subliminal,22
4214,alta,22
4215,programmatic,22
4216,wolverhampton,22
4217,sac,22
4218,comite,22
4219,isi,22
4220,retail,22
4221,rightward,22
4222,nirenburg,22
4223,muni,22
4224,detective,22
4225,ipcug,22
4226,carbondale,21
4227,aims,21
4228,involvement,21
4229,feeling,21
4230,intuition,21
4231,absolute,21
4232,una,21
4233,admission,21
4234,privilege,21
4235,hudson,21
4236,silver,21
4237,clue,21
4238,philippine,21
4239,newly,21
4240,worry,21
4241,morpho,21
4242,fluent,21
4243,oac,21
4244,confidence,21
4245,curious,21
4246,pullum,21
4247,saussure,21
4248,ing,21
4249,superior,21
4250,prime,21
4251,auspices,21
4252,morgan,21
4253,simultaneous,21
4254,spot,21
4255,pitt,21
4256,scenario,21
4257,phonologist,21
4258,stemberger,21
4259,flexibility,21
4260,petersburg,21
4261,na,21
4262,creativity,21
4263,tutor,21
4264,capable,21
4265,attractive,21
4266,cancel,21
4267,initiate,21
4268,ata,21
4269,angel,21
4270,efficient,21
4271,franz,21
4272,operational,21
4273,writings,21
4274,accomplish,21
4275,remarkable,21
4276,physicist,21
4277,religion,21
4278,encyclopedium,21
4279,epenthesis,21
4280,kiparsky,21
4281,assure,21
4282,affirmative,21
4283,permanent,21
4284,rio,21
4285,domestic,21
4286,pressure,21
4287,bernd,21
4288,rz,21
4289,attraction,21
4290,talmy,21
4291,sc,21
4292,reproduce,21
4293,inquire,21
4294,confident,21
4295,ps,21
4296,humboldt,21
4297,ik,21
4298,bay,21
4299,ice,21
4300,pamelum,21
4301,tmi,21
4302,fe,21
4303,kun,21
4304,railway,21
4305,costa,21
4306,av,21
4307,romanian,21
4308,wu,21
4309,trudgill,21
4310,zwart,21
4311,necessity,21
4312,revenue,21
4313,doc,21
4314,released,21
4315,dupe,21
4316,pic,21
4317,whatsoever,21
4318,lottery,21
4319,internationally,21
4320,vendor,21
4321,hundreds,21
4322,accountant,21
4323,medicine,21
4324,hr,21
4325,merchant,21
4326,contour,21
4327,thierry,21
4328,nominative,21
4329,horn,21
4330,lexicology,21
4331,marianus,21
4332,silva,21
4333,kurt,21
4334,dd,21
4335,bayer,21
4336,sentential,21
4337,regret,21
4338,phillip,21
4339,beus,21
4340,fu,21
4341,multidisciplinary,21
4342,dp,21
4343,icc,21
4344,shed,21
4345,timely,21
4346,zhou,21
4347,rob,21
4348,islum,21
4349,cgus,21
4350,unlimited,21
4351,concise,21
4352,palmer,21
4353,ee,21
4354,hann,21
4355,armstrong,21
4356,dem,21
4357,kornfilt,21
4358,deutschen,21
4359,standardisation,21
4360,polysemy,21
4361,voutilainen,21
4362,hinrich,21
4363,chadium,21
4364,scil,21
4365,kuhn,21
4366,universitus,21
4367,eamt,21
4368,prolamat,21
4369,histoire,21
4370,mixe,21
4371,preprocess,21
4372,boguraev,21
4373,rint,21
4374,sybesma,21
4375,milano,21
4376,ulrich,21
4377,instantly,21
4378,rey,21
4379,guidelines,21
4380,extended,21
4381,universitt,21
4382,nebraska,21
4383,parasession,21
4384,cere,21
4385,copular,21
4386,yenus,21
4387,separatism,21
4388,esperanto,21
4389,venice,20
4390,vegetarian,20
4391,bf,20
4392,wed,20
4393,volunteer,20
4394,photocopy,20
4395,autumn,20
4396,hierarchical,20
4397,possess,20
4398,placement,20
4399,jacqueline,20
4400,sri,20
4401,consensus,20
4402,concordance,20
4403,va,20
4404,ohalum,20
4405,chao,20
4406,taiwanese,20
4407,unm,20
4408,systematically,20
4409,walker,20
4410,learning,20
4411,accommodate,20
4412,being,20
4413,neighbor,20
4414,airmail,20
4415,jersey,20
4416,defense,20
4417,scene,20
4418,postgraduate,20
4419,occupy,20
4420,recognise,20
4421,minor,20
4422,tire,20
4423,uclum,20
4424,conscious,20
4425,carleton,20
4426,pain,20
4427,traditionally,20
4428,inflect,20
4429,morphologically,20
4430,readable,20
4431,telecom,20
4432,linguistik,20
4433,educate,20
4434,glad,20
4435,thoroughly,20
4436,thereof,20
4437,append,20
4438,nick,20
4439,deux,20
4440,chief,20
4441,affair,20
4442,democratic,20
4443,commit,20
4444,ours,20
4445,manoa,20
4446,horse,20
4447,columbus,20
4448,determiner,20
4449,stronger,20
4450,adjectival,20
4451,wilcox,20
4452,sixty,20
4453,vus,20
4454,rome,20
4455,consciousness,20
4456,articulate,20
4457,aaa,20
4458,proud,20
4459,maximize,20
4460,theatre,20
4461,lausanne,20
4462,opposition,20
4463,smoke,20
4464,continent,20
4465,simpson,20
4466,levin,20
4467,nominalization,20
4468,norbert,20
4469,copenhagen,20
4470,graphical,20
4471,season,20
4472,irs,20
4473,newest,20
4474,lease,20
4475,surf,20
4476,manufacturer,20
4477,strip,20
4478,deduct,20
4479,extractor,20
4480,smtp,20
4481,comply,20
4482,promotional,20
4483,postcard,20
4484,ride,20
4485,broadcast,20
4486,land,20
4487,qh,20
4488,janice,20
4489,sociological,20
4490,kirchner,20
4491,uniform,20
4492,span,20
4493,push,20
4494,rs,20
4495,bounce,20
4496,continuum,20
4497,frisian,20
4498,tre,20
4499,appearance,20
4500,dry,20
4501,instrumental,20
4502,croatian,20
4503,ary,20
4504,batch,20
4505,louise,20
4506,nineteenth,20
4507,owen,20
4508,transformation,20
4509,excl,20
4510,armey,20
4511,lar,20
4512,rohinus,20
4513,ucsd,20
4514,mira,20
4515,optionality,20
4516,franci,20
4517,hoekstra,20
4518,bef,20
4519,broken,20
4520,sunderland,20
4521,inria,20
4522,rail,20
4523,mitre,20
4524,chemnitz,20
4525,koningshof,20
4526,itc,20
4527,atro,20
4528,mp,20
4529,vextal,20
4530,tal,20
4531,visualization,20
4532,ict,20
4533,serrano,20
4534,bogus,20
4535,krauwer,20
4536,shal,20
4537,dot,19
4538,vista,19
4539,frus,19
4540,parc,19
4541,lectureship,19
4542,rarely,19
4543,tang,19
4544,seegmiller,19
4545,manaster,19
4546,ramer,19
4547,persian,19
4548,kay,19
4549,coli,19
4550,raskin,19
4551,humorous,19
4552,tower,19
4553,hua,19
4554,justify,19
4555,feed,19
4556,nottingham,19
4557,noel,19
4558,steal,19
4559,percentage,19
4560,boa,19
4561,kathleen,19
4562,topical,19
4563,muenchen,19
4564,sharon,19
4565,excerpt,19
4566,mainstream,19
4567,police,19
4568,argumentation,19
4569,alien,19
4570,water,19
4571,flaw,19
4572,pta,19
4573,watson,19
4574,duty,19
4575,constantly,19
4576,import,19
4577,rough,19
4578,newmeyer,19
4579,encyclopedia,19
4580,legally,19
4581,prestige,19
4582,subordination,19
4583,disability,19
4584,ethnography,19
4585,sbe,19
4586,prescriptive,19
4587,dynamics,19
4588,altaic,19
4589,voiceless,19
4590,trask,19
4591,boat,19
4592,mongolian,19
4593,strengthen,19
4594,questions,19
4595,mall,19
4596,fear,19
4597,basin,19
4598,neuroscience,19
4599,denote,19
4600,improvement,19
4601,annie,19
4602,multilingualism,19
4603,eindhoven,19
4604,fernandez,19
4605,mod,19
4606,vease,19
4607,glsa,19
4608,beer,19
4609,oed,19
4610,preprint,19
4611,chiba,19
4612,bang,19
4613,annabel,19
4614,underground,19
4615,toy,19
4616,amateur,19
4617,prodigy,19
4618,milan,19
4619,gallery,19
4620,selle,19
4621,richer,19
4622,privacy,19
4623,inheritance,19
4624,bag,19
4625,weber,19
4626,ge,19
4627,folk,19
4628,joshua,19
4629,score,19
4630,toute,19
4631,discrete,19
4632,lengthen,19
4633,nb,19
4634,acoustical,19
4635,locative,19
4636,shares,19
4637,tagger,19
4638,sp,19
4639,incremental,19
4640,xv,19
4641,bat,19
4642,quantify,19
4643,soviet,19
4644,herman,19
4645,gaizauska,19
4646,alison,19
4647,forme,19
4648,braille,19
4649,erickson,19
4650,oceanic,19
4651,vat,19
4652,maarten,19
4653,dfkus,19
4654,glum,19
4655,lewi,19
4656,ucus,19
4657,int,19
4658,sn,19
4659,adjacent,19
4660,bart,19
4661,ads,19
4662,testimonial,19
4663,instant,19
4664,reliable,19
4665,dance,19
4666,monolingual,19
4667,fred,19
4668,seront,19
4669,adress,19
4670,attendee,19
4671,glossary,19
4672,fantasy,19
4673,lehmann,19
4674,toc,19
4675,moghrabus,19
4676,webnet,19
4677,das,19
4678,brisbane,19
4679,abeille,19
4680,clyne,19
4681,methods,19
4682,epia,19
4683,forest,19
4684,luca,19
4685,lucent,19
4686,atelier,19
4687,ocr,19
4688,esca,19
4689,grefenstette,19
4690,commonality,19
4691,malta,19
4692,sat,19
4693,beesley,18
4694,kroch,18
4695,julie,18
4696,intermediate,18
4697,inductive,18
4698,complicate,18
4699,kamp,18
4700,alabama,18
4701,strictly,18
4702,compositional,18
4703,viii,18
4704,albany,18
4705,donna,18
4706,behave,18
4707,mere,18
4708,comfortable,18
4709,sweet,18
4710,vast,18
4711,sleep,18
4712,marcus,18
4713,ross,18
4714,aspects,18
4715,rock,18
4716,residential,18
4717,departmental,18
4718,importantly,18
4719,nativist,18
4720,slobin,18
4721,affiliate,18
4722,cope,18
4723,excuse,18
4724,bother,18
4725,concurrent,18
4726,franklin,18
4727,brother,18
4728,polite,18
4729,nante,18
4730,approximate,18
4731,prototypical,18
4732,southwest,18
4733,orthographic,18
4734,proficiency,18
4735,electronique,18
4736,opt,18
4737,heine,18
4738,schaufele,18
4739,pace,18
4740,hawaus,18
4741,fruit,18
4742,fight,18
4743,soc,18
4744,ambiguous,18
4745,float,18
4746,heavily,18
4747,till,18
4748,somehow,18
4749,etymological,18
4750,conceptualization,18
4751,biennial,18
4752,consultant,18
4753,assoc,18
4754,itrus,18
4755,manifestation,18
4756,herbert,18
4757,fare,18
4758,comision,18
4759,guaranus,18
4760,por,18
4761,implicature,18
4762,ircs,18
4763,universe,18
4764,occasionally,18
4765,remote,18
4766,umd,18
4767,milwaukee,18
4768,forge,18
4769,hungary,18
4770,banker,18
4771,hotmail,18
4772,setup,18
4773,extreme,18
4774,husband,18
4775,required,18
4776,based,18
4777,fraction,18
4778,pleasure,18
4779,earnings,18
4780,obligation,18
4781,abuse,18
4782,accepted,18
4783,brook,18
4784,budapest,18
4785,transmission,18
4786,poison,18
4787,scam,18
4788,partnership,18
4789,dental,18
4790,dominate,18
4791,mannheim,18
4792,induce,18
4793,ward,18
4794,peut,18
4795,celex,18
4796,dimensional,18
4797,romanization,18
4798,satellite,18
4799,jen,18
4800,tannen,18
4801,glottal,18
4802,estonian,18
4803,continental,18
4804,massimo,18
4805,uncertain,18
4806,underspecification,18
4807,intonational,18
4808,macro,18
4809,haye,18
4810,smolensky,18
4811,bangor,18
4812,gallaudet,18
4813,diagnosis,18
4814,originality,18
4815,gurt,18
4816,connor,18
4817,arbor,18
4818,carpenter,18
4819,smart,18
4820,hidden,18
4821,authoritative,18
4822,conversion,18
4823,kristina,18
4824,literal,18
4825,sriharus,18
4826,corporations,18
4827,evaluating,18
4828,ct,18
4829,eurocard,18
4830,yve,18
4831,eth,18
4832,geneve,18
4833,mainz,18
4834,unt,18
4835,babel,18
4836,nagoya,18
4837,javier,18
4838,uwo,18
4839,infinitival,18
4840,reviews,18
4841,shore,18
4842,cltr,18
4843,uq,18
4844,ali,18
4845,alberto,18
4846,kdd,18
4847,pisin,18
4848,ufr,18
4849,seance,18
4850,tcw,18
4851,elda,18
4852,lsrl,18
4853,heading,18
4854,puentezuela,18
4855,cluk,18
4856,catizone,18
4857,icp,18
4858,dpto,18
4859,cunningham,18
4860,thousands,18
4861,icgi,18
4862,tur,18
4863,tome,18
4864,irrelevant,17
4865,nom,17
4866,grammaticality,17
4867,rick,17
4868,instructional,17
4869,sobre,17
4870,espan,17
4871,ole,17
4872,formulation,17
4873,biblical,17
4874,ample,17
4875,uszkoreit,17
4876,fallacy,17
4877,encompass,17
4878,cooperative,17
4879,alike,17
4880,ritual,17
4881,yan,17
4882,csun,17
4883,liu,17
4884,dislocation,17
4885,weus,17
4886,laus,17
4887,goldsmith,17
4888,profession,17
4889,wonderful,17
4890,dog,17
4891,mla,17
4892,returns,17
4893,goods,17
4894,bracket,17
4895,lines,17
4896,career,17
4897,swahilus,17
4898,signer,17
4899,tutorials,17
4900,retirement,17
4901,individually,17
4902,ratio,17
4903,utoronto,17
4904,justification,17
4905,significantly,17
4906,persistent,17
4907,deserve,17
4908,premise,17
4909,precisely,17
4910,lus,17
4911,worthwhile,17
4912,pertain,17
4913,caucasus,17
4914,ideally,17
4915,westfield,17
4916,ethnicity,17
4917,esp,17
4918,decline,17
4919,clinical,17
4920,simplify,17
4921,fish,17
4922,fly,17
4923,accordance,17
4924,anglai,17
4925,nine,17
4926,ministry,17
4927,grace,17
4928,lexically,17
4929,properly,17
4930,trash,17
4931,ikp,17
4932,macedonian,17
4933,vanuatu,17
4934,behavioral,17
4935,geometry,17
4936,anthropologist,17
4937,daeleman,17
4938,destination,17
4939,informatica,17
4940,left,17
4941,sanchez,17
4942,brasil,17
4943,ar,17
4944,unbound,17
4945,poem,17
4946,stable,17
4947,ferguson,17
4948,cls,17
4949,taxonomy,17
4950,nostratic,17
4951,estimate,17
4952,fowler,17
4953,thereafter,17
4954,keyboard,17
4955,tcps,17
4956,traffic,17
4957,genuine,17
4958,reap,17
4959,mci,17
4960,cds,17
4961,creditor,17
4962,bull,17
4963,sent,17
4964,gay,17
4965,ton,17
4966,intrigue,17
4967,frontier,17
4968,skeptical,17
4969,flame,17
4970,anytime,17
4971,unsolicit,17
4972,ridge,17
4973,cam,17
4974,spouse,17
4975,craft,17
4976,exotic,17
4977,hk,17
4978,akira,17
4979,concert,17
4980,gas,17
4981,whenever,17
4982,damage,17
4983,presuppose,17
4984,maximally,17
4985,reconstruct,17
4986,tonal,17
4987,fin,17
4988,webpage,17
4989,eci,17
4990,fellowship,17
4991,kyoto,17
4992,henk,17
4993,ostler,17
4994,gurion,17
4995,sofium,17
4996,occasional,17
4997,cape,17
4998,scottish,17
4999,diacritic,17
5000,congo,17
