rank,word,training_frequency
20732,lenore,3
20733,parlangeau,3
20734,blumstein,3
20735,snowdon,3
20736,schloss,3
20737,carston,3
20738,ressources,3
20739,transitivization,3
20740,moses,3
20741,cssi,3
20742,logie,3
20743,snap,3
20744,corrs,3
20745,grammy,3
20746,mccutcheon,3
20747,gigs,3
20748,kavana,3
20749,favourites,3
20750,edele,3
20751,keavy,3
20752,sinead,3
20753,halc,3
20754,roxette,3
20755,jock,3
20756,propertycapital,3
20757,preset,3
20758,kingscasino,3
20759,lovestation,3
20760,scitechint,3
20761,vrei,3
20762,fierce,3
20763,mariah,3
20764,beeb,3
20765,notting,3
20766,tautology,2
20767,murdoch,2
20768,vermeylen,2
20769,metres,2
20770,declare,2
20771,plethora,2
20772,bruges,2
20773,flanders,2
20774,seminarie,2
20775,engelse,2
20776,engllang,2
20777,bbl,2
20778,morikawa,2
20779,immersed,2
20780,northrn,2
20781,klaiman,2
20782,dipaolo,2
20783,regulier,2
20784,avan,2
20785,specialite,2
20786,recentes,2
20787,vise,2
20788,femmes,2
20789,citoyens,2
20790,papen,2
20791,tenable,2
20792,shire,2
20793,natively,2
20794,phonetician,2
20795,collaborated,2
20796,telnetting,2
20797,paff,2
20798,puede,2
20799,ciudad,2
20800,estatal,2
20801,lista,2
20802,actualmente,2
20803,poder,2
20804,corregir,2
20805,varios,2
20806,dentro,2
20807,bajo,2
20808,volumen,2
20809,contiene,2
20810,cada,2
20811,indica,2
20812,bytes,2
20813,dura,2
20814,ica,2
20815,waltman,2
20816,christi,2
20817,gerson,2
20818,cordis,2
20819,seudo,2
20820,burgos,2
20821,vivantes,2
20822,milieu,2
20823,koninck,2
20824,expedited,2
20825,persuade,2
20826,longish,2
20827,grammarian,2
20828,grule,2
20829,vacuously,2
20830,summ,2
20831,burnage,2
20832,mcmaster,2
20833,kowtko,2
20834,maloney,2
20835,gospels,2
20836,cotton,2
20837,ryberg,2
20838,acns,2
20839,precoling,2
20840,alshawi,2
20841,comput,2
20842,frg,2
20843,actional,2
20844,laitman,2
20845,swallow,2
20846,mao,2
20847,stripe,2
20848,persuasion,2
20849,academicians,2
20850,sca,2
20851,mulkay,2
20852,canned,2
20853,intimately,2
20854,apte,2
20855,unconstrained,2
20856,christie,2
20857,aharris,2
20858,delve,2
20859,manyman,2
20860,finuha,2
20861,lien,2
20862,hsiao,2
20863,specificty,2
20864,afterthought,2
20865,hongming,2
20866,moonlight,2
20867,swales,2
20868,katja,2
20869,pelsmaekers,2
20870,differentiating,2
20871,rahman,2
20872,stainton,2
20873,selangor,2
20874,reconsidered,2
20875,dionysis,2
20876,goutsos,2
20877,hare,2
20878,hilary,2
20879,insitute,2
20880,bellugi,2
20881,tdd,2
20882,vaf,2
20883,notionally,2
20884,invaded,2
20885,authoritarian,2
20886,impugnment,2
20887,tossed,2
20888,scisearch,2
20889,centennial,2
20890,durie,2
20891,unappealing,2
20892,psychiatric,2
20893,asimovian,2
20894,prevails,2
20895,toes,2
20896,superceded,2
20897,vious,2
20898,stoic,2
20899,tease,2
20900,jumping,2
20901,mensa,2
20902,lonely,2
20903,hasten,2
20904,chomskian,2
20905,directing,2
20906,remorselessly,2
20907,misrepresent,2
20908,polyglots,2
20909,converse,2
20910,baffling,2
20911,asling,2
20912,sanderso,2
20913,dever,2
20914,pogo,2
20915,fashionable,2
20916,alluding,2
20917,indictment,2
20918,courtesy,2
20919,contributers,2
20920,contributor,2
20921,seymour,2
20922,particulates,2
20923,humid,2
20924,lipolalia,2
20925,rivals,2
20926,corroborate,2
20927,flock,2
20928,spins,2
20929,internalized,2
20930,comfortably,2
20931,ruined,2
20932,tolkienian,2
20933,concedes,2
20934,ale,2
20935,trades,2
20936,governor,2
20937,holy,2
20938,isoglosses,2
20939,erected,2
20940,viking,2
20941,intruders,2
20942,nyse,2
20943,supermarkets,2
20944,finishes,2
20945,adewole,2
20946,ile,2
20947,ife,2
20948,claudi,2
20949,lueders,2
20950,athapaskan,2
20951,hargus,2
20952,emerson,2
20953,beck,2
20954,neundorf,2
20955,kari,2
20956,koyukon,2
20957,midgette,2
20958,nau,2
20959,vividly,2
20960,relieved,2
20961,trajectories,2
20962,handsome,2
20963,lam,2
20964,guessed,2
20965,prosaic,2
20966,hofstra,2
20967,contravene,2
20968,contractual,2
20969,legalese,2
20970,therein,2
20971,taping,2
20972,lengths,2
20973,ninth,2
20974,hyacinth,2
20975,nwana,2
20976,ukacrl,2
20977,ukc,2
20978,monik,2
20979,birbeck,2
20980,terminating,2
20981,severing,2
20982,resolutions,2
20983,careers,2
20984,rl,2
20985,ib,2
20986,dominik,2
20987,forgot,2
20988,mitigating,2
20989,haywood,2
20990,chancellor,2
20991,malet,2
20992,entail,2
20993,layoff,2
20994,basketball,2
20995,baseball,2
20996,suffered,2
20997,contemplating,2
20998,handshake,2
20999,legislators,2
21000,wool,2
21001,dictate,2
21002,smyth,2
21003,bite,2
21004,oulipo,2
21005,annotext,2
21006,winded,2
21007,ecm,2
21008,happier,2
21009,impress,2
21010,bees,2
21011,vices,2
21012,boom,2
21013,oscar,2
21014,fence,2
21015,inate,2
21016,dreaded,2
21017,vx,2
21018,painfully,2
21019,trait,2
21020,blended,2
21021,warlpiri,2
21022,retarded,2
21023,gut,2
21024,northfield,2
21025,gort,2
21026,psychoanalysis,2
21027,inel,2
21028,crit,2
21029,pinch,2
21030,uclamvs,2
21031,atech,2
21032,raimo,2
21033,melissa,2
21034,nerlich,2
21035,mattheier,2
21036,rosemarie,2
21037,succe,2
21038,ssful,2
21039,immigrated,2
21040,keynotes,2
21041,unfinished,2
21042,capitalism,2
21043,socialism,2
21044,warranted,2
21045,accomodate,2
21046,blamed,2
21047,furness,2
21048,acclaim,2
21049,hiz,2
21050,devastating,2
21051,sink,2
21052,wiley,2
21053,posing,2
21054,componential,2
21055,shrugged,2
21056,uncomprehending,2
21057,misconstruals,2
21058,frawley,2
21059,delineate,2
21060,fortiori,2
21061,asserted,2
21062,disbelief,2
21063,reverses,2
21064,whipping,2
21065,colored,2
21066,byproduct,2
21067,fortran,2
21068,wrestle,2
21069,popularized,2
21070,crank,2
21071,crucible,2
21072,metascience,2
21073,credible,2
21074,intuitively,2
21075,endeavor,2
21076,immunology,2
21077,gottfried,2
21078,concurrently,2
21079,obscured,2
21080,avoidance,2
21081,kibbutz,2
21082,distraction,2
21083,revolutionize,2
21084,harddisk,2
21085,darling,2
21086,nanny,2
21087,slurs,2
21088,ahold,2
21089,ssc,2
21090,stumped,2
21091,wyv,2
21092,hitzeman,2
21093,abl,2
21094,prefixing,2
21095,kanuri,2
21096,barthel,2
21097,proviso,2
21098,mint,2
21099,parting,2
21100,faded,2
21101,clayton,2
21102,philosphy,2
21103,neighbourhood,2
21104,hildesheim,2
21105,cordula,2
21106,tui,2
21107,tas,2
21108,encyclopedias,2
21109,britannica,2
21110,larousse,2
21111,fakultaet,2
21112,literaturwissenschaft,2
21113,stature,2
21114,epenthesize,2
21115,annex,2
21116,stieber,2
21117,dzh,2
21118,ain,2
21119,wynne,2
21120,brien,2
21121,phoned,2
21122,springfield,2
21123,officials,2
21124,unfounded,2
21125,pastor,2
21126,towny,2
21127,youngsters,2
21128,sweat,2
21129,awful,2
21130,kantian,2
21131,reps,2
21132,fired,2
21133,philosopher,2
21134,proficient,2
21135,vocally,2
21136,bigotry,2
21137,bovine,2
21138,gazette,2
21139,nytimes,2
21140,daddy,2
21141,newport,2
21142,mimic,2
21143,psychoanalytic,2
21144,nrn,2
21145,melcuk,2
21146,melchuk,2
21147,wastes,2
21148,inward,2
21149,modernist,2
21150,parade,2
21151,demers,2
21152,farmer,2
21153,lookout,2
21154,fixes,2
21155,abstractness,2
21156,relativisation,2
21157,nreid,2
21158,navel,2
21159,snake,2
21160,knee,2
21161,finch,2
21162,bargaining,2
21163,hardship,2
21164,schneiderman,2
21165,huit,2
21166,niveau,2
21167,doctorat,2
21168,experimentale,2
21169,interet,2
21170,salaire,2
21171,pertinentes,2
21172,recues,2
21173,fortement,2
21174,bosnia,2
21175,sponsorship,2
21176,zainab,2
21177,indigena,2
21178,tiburcio,2
21179,totonac,2
21180,enye,2
21181,palabra,2
21182,cuentos,2
21183,idioma,2
21184,alfredo,2
21185,kaa,2
21186,chikua,2
21187,cotidiana,2
21188,jicayan,2
21189,leonarda,2
21190,cuenta,2
21191,pueblo,2
21192,pedraza,2
21193,nahn,2
21194,dexto,2
21195,avenida,2
21196,igc,2
21197,ufl,2
21198,underwrite,2
21199,penalty,2
21200,suspects,2
21201,symptomatic,2
21202,intimidation,2
21203,labour,2
21204,moerdiono,2
21205,negara,2
21206,commander,2
21207,brig,2
21208,soerjadi,2
21209,pangdam,2
21210,markas,2
21211,besar,2
21212,jawa,2
21213,tengah,2
21214,banurusman,2
21215,kapolda,2
21216,diy,2
21217,junus,2
21218,ketua,2
21219,rosebery,2
21220,unhonorable,2
21221,critic,2
21222,haryono,2
21223,semangun,2
21224,discharged,2
21225,reconsider,2
21226,telex,2
21227,mccarter,2
21228,linguistis,2
21229,systactic,2
21230,acculturation,2
21231,mentionned,2
21232,unthinkingly,2
21233,habite,2
21234,derriere,2
21235,alley,2
21236,nan,2
21237,phenomenons,2
21238,acculturative,2
21239,quebecquois,2
21240,chaud,2
21241,impedement,2
21242,mindal,2
21243,kurmandji,2
21244,sorani,2
21245,lng,2
21246,arabo,2
21247,cyrillic,2
21248,gauier,2
21249,nsysu,2
21250,dakota,2
21251,ghebh,2
21252,lat,2
21253,habeo,2
21254,csufresno,2
21255,terc,2
21256,anecdotes,2
21257,vmd,2
21258,sutherland,2
21259,regna,2
21260,gems,2
21261,sherzer,2
21262,jagmur,2
21263,jag,2
21264,mur,2
21265,tungus,2
21266,commissioner,2
21267,overseeing,2
21268,customary,2
21269,fco,2
21270,thrive,2
21271,rhoberman,2
21272,ccmail,2
21273,barber,2
21274,vigorous,2
21275,cleric,2
21276,linguistical,2
21277,linguisticine,2
21278,slant,2
21279,unfold,2
21280,enid,2
21281,jazykoved,2
21282,mott,2
21283,ved,2
21284,jat,2
21285,calque,2
21286,staunch,2
21287,adherents,2
21288,instantiates,2
21289,fregean,2
21290,unpack,2
21291,condense,2
21292,cardinality,2
21293,incidently,2
21294,specifiers,2
21295,purple,2
21296,congressional,2
21297,lingdept,2
21298,dubinsk,2
21299,mcintire,2
21300,mmcintir,2
21301,charlene,2
21302,aghbar,2
21303,grove,2
21304,enroll,2
21305,sdfncr,2
21306,tofu,2
21307,ideals,2
21308,interviewed,2
21309,anglophone,2
21310,maoism,2
21311,mam,2
21312,inundated,2
21313,straightforwardly,2
21314,fascist,2
21315,mangling,2
21316,krushchev,2
21317,ric,2
21318,poke,2
21319,evoke,2
21320,witty,2
21321,secondarily,2
21322,elitism,2
21323,inspecting,2
21324,zue,2
21325,uneasy,2
21326,holeing,2
21327,transparently,2
21328,purported,2
21329,fjn,2
21330,tlingit,2
21331,subpart,2
21332,frosty,2
21333,sth,2
21334,natquik,2
21335,rifting,2
21336,debris,2
21337,dirt,2
21338,aniu,2
21339,pir,2
21340,dusting,2
21341,hail,2
21342,hardpack,2
21343,igloo,2
21344,pingo,2
21345,encapsulate,2
21346,canine,2
21347,cow,2
21348,hooper,2
21349,lancs,2
21350,etext,2
21351,virtuallibrary,2
21352,inaccessibility,2
21353,osnabrueck,2
21354,galway,2
21355,bretagne,2
21356,cincinnati,2
21357,lublin,2
21358,zagreb,2
21359,maureen,2
21360,stemmelen,2
21361,merle,2
21362,tories,2
21363,assassination,2
21364,loudness,2
21365,soundwaves,2
21366,sumarize,2
21367,hitherto,2
21368,joos,2
21369,existent,2
21370,idealization,2
21371,accompanies,2
21372,loses,2
21373,singlish,2
21374,aka,2
21375,mayumi,2
21376,masuko,2
21377,berbeco,2
21378,adjs,2
21379,nohy,2
21380,stenson,2
21381,peansiri,2
21382,vongvipanond,2
21383,wished,2
21384,nutshell,2
21385,entirety,2
21386,malko,2
21387,parvus,2
21388,pou,2
21389,hoj,2
21390,ripe,2
21391,nagyon,2
21392,nagy,2
21393,nak,2
21394,derivatives,2
21395,bhutan,2
21396,maldives,2
21397,sikkim,2
21398,foothills,2
21399,sandia,2
21400,peaks,2
21401,dwelt,2
21402,ethnocentric,2
21403,athenian,2
21404,barbarian,2
21405,sarcasm,2
21406,polemicist,2
21407,reacting,2
21408,prefecture,2
21409,hercus,2
21410,arabana,2
21411,wangkangurru,2
21412,loniu,2
21413,manus,2
21414,limos,2
21415,cordilleran,2
21416,luzon,2
21417,midst,2
21418,eeo,2
21419,ada,2
21420,nuances,2
21421,rf,2
21422,datr,2
21423,macdonald,2
21424,detriment,2
21425,positioned,2
21426,boethius,2
21427,polar,2
21428,admire,2
21429,cientific,2
21430,quincy,2
21431,monocausal,2
21432,questionnaires,2
21433,uptake,2
21434,ial,2
21435,humnet,2
21436,hydra,2
21437,boer,2
21438,groote,2
21439,elsa,2
21440,kievit,2
21441,tractable,2
21442,contrariety,2
21443,odijk,2
21444,trautwein,2
21445,shorten,2
21446,wallstreet,2
21447,soesterberg,2
21448,manny,2
21449,rayner,2
21450,helbig,2
21451,mertens,2
21452,pohang,2
21453,veldhuijzen,2
21454,zanten,2
21455,bijron,2
21456,hoogvlie,2
21457,constructionism,2
21458,mrc,2
21459,rela,2
21460,actividades,2
21461,doctorado,2
21462,politicas,2
21463,martes,2
21464,apertura,2
21465,censabella,2
21466,primeras,2
21467,conclusiones,2
21468,fonologico,2
21469,medall,2
21470,joaquin,2
21471,prefijal,2
21472,gualdieri,2
21473,ethel,2
21474,miskitu,2
21475,historico,2
21476,comparativa,2
21477,dialectologia,2
21478,aguiar,2
21479,sueli,2
21480,betancourt,2
21481,nocion,2
21482,dialecto,2
21483,cavalcante,2
21484,marita,2
21485,xavante,2
21486,xerente,2
21487,fala,2
21488,nascimento,2
21489,aymara,2
21490,drumond,2
21491,mercado,2
21492,lobos,2
21493,estela,2
21494,oficial,2
21495,chubut,2
21496,constantino,2
21497,lavaque,2
21498,noroeste,2
21499,caselli,2
21500,usos,2
21501,barrio,2
21502,balmayor,2
21503,emilce,2
21504,ranquel,2
21505,bentes,2
21506,briones,2
21507,discurso,2
21508,procesos,2
21509,produccion,2
21510,muerte,2
21511,moderadora,2
21512,qom,2
21513,liuzzi,2
21514,silvio,2
21515,algunos,2
21516,casos,2
21517,mirta,2
21518,estructurales,2
21519,verbos,2
21520,mapuches,2
21521,historica,2
21522,armatto,2
21523,welti,2
21524,zulema,2
21525,yopara,2
21526,siglo,2
21527,concepto,2
21528,arte,2
21529,paralelos,2
21530,modificacion,2
21531,martorell,2
21532,laconi,2
21533,iguacu,2
21534,tupinamba,2
21535,aspecto,2
21536,matses,2
21537,tiempo,2
21538,eusebia,2
21539,chimane,2
21540,grosser,2
21541,bilingues,2
21542,unamuno,2
21543,proceso,2
21544,zigaran,2
21545,bakairi,2
21546,kuramochi,2
21547,yosuke,2
21548,teorico,2
21549,rasetti,2
21550,meridional,2
21551,braunstein,2
21552,romankevicius,2
21553,raquel,2
21554,juliao,2
21555,angelita,2
21556,fanny,2
21557,republica,2
21558,ruminawi,2
21559,pronombre,2
21560,hachen,2
21561,stroppa,2
21562,viernes,2
21563,jivaro,2
21564,acuna,2
21565,leonor,2
21566,menegotto,2
21567,currulef,2
21568,pizzio,2
21569,escuela,2
21570,malvestiti,2
21571,mapuche,2
21572,avances,2
21573,ultimos,2
21574,piso,2
21575,telefono,2
21576,lunes,2
21577,hs,2
21578,nomina,2
21579,gral,2
21580,calle,2
21581,salvatori,2
21582,viedma,2
21583,castello,2
21584,hipolito,2
21585,irigoyen,2
21586,filologicas,2
21587,roza,2
21588,libertad,2
21589,granadero,2
21590,baigorria,2
21591,exterior,2
21592,ilca,2
21593,paz,2
21594,vicentim,2
21595,angelo,2
21596,apto,2
21597,aerop,2
21598,alemania,2
21599,valladolid,2
21600,francia,2
21601,caribe,2
21602,karaya,2
21603,guaicuru,2
21604,selknam,2
21605,familia,2
21606,parkat,2
21607,ecuador,2
21608,octubre,2
21609,nuestra,2
21610,signo,2
21611,sena,2
21612,coordinadora,2
21613,lingui,2
21614,advertisment,2
21615,specialising,2
21616,lluis,2
21617,civ,2
21618,enjeux,2
21619,temporelle,2
21620,berthoud,2
21621,paroles,2
21622,dutka,2
21623,litteraire,2
21624,faits,2
21625,kilani,2
21626,aphasie,2
21627,ceci,2
21628,pronominals,2
21629,sherer,2
21630,vocalization,2
21631,archibal,2
21632,unanimous,2
21633,jkhb,2
21634,jmccarthy,2
21635,internettet,2
21636,jardar,2
21637,subsumed,2
21638,hyams,2
21639,kakadiaris,2
21640,metaxas,2
21641,ruzena,2
21642,bajcsy,2
21643,attains,2
21644,iteratively,2
21645,kou,2
21646,lei,2
21647,platonic,2
21648,err,2
21649,anecdote,2
21650,falsified,2
21651,universes,2
21652,maticality,2
21653,deduce,2
21654,communal,2
21655,dents,2
21656,luxury,2
21657,toothbrush,2
21658,rabbit,2
21659,facetiously,2
21660,maniere,2
21661,monsieur,2
21662,discounting,2
21663,resorting,2
21664,roulette,2
21665,wiped,2
21666,functionalists,2
21667,formalists,2
21668,confusions,2
21669,devotes,2
21670,nonbasic,2
21671,instantiated,2
21672,methodologically,2
21673,holing,2
21674,quantifiable,2
21675,probative,2
21676,rationally,2
21677,rusty,2
21678,swollen,2
21679,retains,2
21680,clerk,2
21681,mailroom,2
21682,debaron,2
21683,unquestioningly,2
21684,lame,2
21685,wam,2
21686,deby,2
21687,janua,2
21688,presentative,2
21689,depiction,2
21690,imperfectivity,2
21691,sahara,2
21692,concretely,2
21693,possessed,2
21694,illusion,2
21695,naturalized,2
21696,castel,2
21697,flurries,2
21698,rejects,2
21699,widest,2
21700,forged,2
21701,tangible,2
21702,obstacle,2
21703,reasoned,2
21704,hsa,2
21705,oxy,2
21706,umkc,2
21707,mrcnext,2
21708,cburke,2
21709,boards,2
21710,rigour,2
21711,woodsworth,2
21712,mayoral,2
21713,delabastita,2
21714,hatim,2
21715,kinga,2
21716,kussmaul,2
21717,schaffner,2
21718,condit,2
21719,wordplay,2
21720,problemes,2
21721,kenney,2
21722,gaddis,2
21723,bankers,2
21724,mechanic,2
21725,camping,2
21726,doe,2
21727,deer,2
21728,duplications,2
21729,dreaming,2
21730,amx,2
21731,iq,2
21732,herehttp,2
21733,bizmen,2
21734,amcap,2
21735,fathers,2
21736,taxation,2
21737,bandits,2
21738,withholding,2
21739,employes,2
21740,unethical,2
21741,paychecks,2
21742,linkco,2
21743,zz,2
21744,reser,2
21745,hypnotherapist,2
21746,tail,2
21747,concealing,2
21748,musician,2
21749,bookstores,2
21750,unclaimed,2
21751,fha,2
21752,worthless,2
21753,veterans,2
21754,tomer,2
21755,achievable,2
21756,rearing,2
21757,unheard,2
21758,frightening,2
21759,journalism,2
21760,roberson,2
21761,bullshit,2
21762,coloured,2
21763,rumors,2
21764,colo,2
21765,lights,2
21766,offence,2
21767,troubling,2
21768,worksheet,2
21769,undersigned,2
21770,utilizes,2
21771,saltwater,2
21772,sdrack,2
21773,celebs,2
21774,shields,2
21775,toon,2
21776,similiar,2
21777,tupperware,2
21778,waterbury,2
21779,kentwood,2
21780,verion,2
21781,elphick,2
21782,supplying,2
21783,dressing,2
21784,dri,2
21785,dressings,2
21786,trauma,2
21787,nursingone,2
21788,perth,2
21789,referrering,2
21790,losangeles,2
21791,caller,2
21792,backbone,2
21793,sexxxybodies,2
21794,oa,2
21795,ooo,2
21796,usefull,2
21797,doman,2
21798,dispatched,2
21799,rejections,2
21800,fraud,2
21801,asians,2
21802,sweetheart,2
21803,renting,2
21804,malpractice,2
21805,hazardous,2
21806,backround,2
21807,brides,2
21808,grooms,2
21809,renters,2
21810,annonymous,2
21811,poisons,2
21812,platter,2
21813,phoebias,2
21814,ailment,2
21815,assemblers,2
21816,accessories,2
21817,caa,2
21818,junkemail,2
21819,unleashes,2
21820,drastic,2
21821,billed,2
21822,chandler,2
21823,freewebsites,2
21824,spun,2
21825,ruthless,2
21826,cringe,2
21827,heartless,2
21828,stabbing,2
21829,reprints,2
21830,anyplace,2
21831,hungry,2
21832,accountants,2
21833,audited,2
21834,breathing,2
21835,filthy,2
21836,duplicatable,2
21837,baggage,2
21838,responds,2
21839,presses,2
21840,extras,2
21841,unparalleled,2
21842,dialing,2
21843,underrepresented,2
21844,professorial,2
21845,scales,2
21846,supersedes,2
21847,mizar,2
21848,reservoir,2
21849,bwi,2
21850,flyer,2
21851,capitol,2
21852,nonlinguists,2
21853,grips,2
21854,misled,2
21855,amusing,2
21856,intepretation,2
21857,systematical,2
21858,introspection,2
21859,behaviorists,2
21860,emotionally,2
21861,enthusiasm,2
21862,unguided,2
21863,jewett,2
21864,steyn,2
21865,credited,2
21866,cnn,2
21867,taggers,2
21868,augmentative,2
21869,mentoring,2
21870,groundbreaking,2
21871,heartland,2
21872,vivid,2
21873,emancipatory,2
21874,imperialist,2
21875,intellectuals,2
21876,belanger,2
21877,alastair,2
21878,concordancing,2
21879,timroth,2
21880,maximilians,2
21881,pepevnak,2
21882,credentials,2
21883,mcclure,2
21884,heck,2
21885,voeltz,2
21886,philipps,2
21887,fraunhofer,2
21888,fhg,2
21889,kmatsum,2
21890,taichung,2
21891,hawk,2
21892,upstate,2
21893,sorrow,2
21894,localised,2
21895,stereotyped,2
21896,amer,2
21897,astronomy,2
21898,retirees,2
21899,preuss,2
21900,mckeesport,2
21901,pino,2
21902,dvilla,2
21903,gargov,2
21904,roearn,2
21905,vaillant,2
21906,lcr,2
21907,nikolay,2
21908,vazov,2
21909,delmonte,2
21910,kukich,2
21911,morristown,2
21912,idiot,2
21913,wipes,2
21914,unmotivated,2
21915,glick,2
21916,professions,2
21917,supplemental,2
21918,circulate,2
21919,vitally,2
21920,iberian,2
21921,assessor,2
21922,diem,2
21923,cunyforum,2
21924,yuki,2
21925,rees,2
21926,appraising,2
21927,kuiken,2
21928,anomalies,2
21929,spoon,2
21930,operative,2
21931,ginzberg,2
21932,sablayrolles,2
21933,abn,2
21934,amro,2
21935,authorize,2
21936,joys,2
21937,unnoticed,2
21938,diagnosing,2
21939,prognosis,2
21940,isolates,2
21941,impoverished,2
21942,insists,2
21943,bac,2
21944,punjabi,2
21945,thanx,2
21946,innovated,2
21947,ving,2
21948,moulded,2
21949,varities,2
21950,heartily,2
21951,conflating,2
21952,fried,2
21953,chili,2
21954,greens,2
21955,condo,2
21956,syrup,2
21957,shooting,2
21958,nerd,2
21959,ivy,2
21960,turnpike,2
21961,cooler,2
21962,cowgill,2
21963,jes,2
21964,constrains,2
21965,interprets,2
21966,bothered,2
21967,spontaneously,2
21968,admired,2
21969,admirer,2
21970,unacceptability,2
21971,noises,2
21972,treacherous,2
21973,condemned,2
21974,movable,2
21975,solovyova,2
21976,juusho,2
21977,katsuhiko,2
21978,nay,2
21979,evokes,2
21980,classrom,2
21981,viewer,2
21982,ega,2
21983,connects,2
21984,rod,2
21985,casali,2
21986,bbs,2
21987,speechstation,2
21988,milenkovic,2
21989,strangely,2
21990,dependable,2
21991,fiddle,2
21992,deterding,2
21993,stereo,2
21994,horizontally,2
21995,scaled,2
21996,qe,2
21997,subroutine,2
21998,spectrographic,2
21999,gnu,2
22000,svga,2
22001,epson,2
22002,spc,2
22003,huckvale,2
22004,devise,2
22005,navigator,2
22006,macrecorder,2
22007,fft,2
22008,interpolated,2
22009,snaps,2
22010,lbl,2
22011,sigpalfont,2
22012,laip,2
22013,soundscope,2
22014,alamos,2
22015,configured,2
22016,sps,2
22017,proc,2
22018,sneps,2
22019,norris,2
22020,satisfactorily,2
22021,bench,2
22022,lampert,2
22023,auc,2
22024,sobu,2
22025,denk,2
22026,huber,2
22027,nederpelt,2
22028,hordes,2
22029,chari,2
22030,nile,2
22031,archeological,2
22032,hfstahlke,2
22033,extendible,2
22034,wurster,2
22035,uris,2
22036,cogst,2
22037,aufruf,2
22038,wurde,2
22039,vereins,2
22040,foerderung,2
22041,linguistischen,2
22042,etablierung,2
22043,arbeit,2
22044,geht,2
22045,beispiele,2
22046,entwicklungen,2
22047,vier,2
22048,sektionen,2
22049,womser,2
22050,hacker,2
22051,thurmair,2
22052,tagungsband,2
22053,heyer,2
22054,puetz,2
22055,hannover,2
22056,tagungsort,2
22057,indogermanische,2
22058,sprachverarbeitung,2
22059,keplerstrasse,2
22060,beninca,2
22061,fontana,2
22062,clack,2
22063,ferraresi,2
22064,philippi,2
22065,germanistik,2
22066,argentino,2
22067,unmdp,2
22068,ineas,2
22069,diciembre,2
22070,electr,2
22071,onico,2
22072,pavle,2
22073,ivic,2
22074,lanci,2
22075,knjiga,2
22076,sarajevo,2
22077,lar,2
22078,regen,2
22079,neuschnee,2
22080,waechte,2
22081,cautious,2
22082,ideolect,2
22083,lipp,2
22084,fub,2
22085,zedat,2
22086,mandy,2
22087,inspcopies,2
22088,cix,2
22089,compulink,2
22090,conundrum,2
22091,fans,2
22092,tions,2
22093,ngampu,2
22094,rjpensal,2
22095,bizkaian,2
22096,hiru,2
22097,gizonak,2
22098,gwn,2
22099,ulst,2
22100,xwet,2
22101,okstate,2
22102,diffuse,2
22103,monk,2
22104,nhn,2
22105,uoknor,2
22106,jaar,2
22107,kilo,2
22108,pela,2
22109,ges,2
22110,ket,2
22111,kapu,2
22112,sekt,2
22113,zucker,2
22114,bier,2
22115,pfund,2
22116,plur,2
22117,gilbertese,2
22118,char,2
22119,cscott,2
22120,macc,2
22121,ejnar,2
22122,filol,2
22123,dogon,2
22124,vaxa,2
22125,yamim,2
22126,messier,2
22127,interfering,2
22128,arabics,2
22129,natur,2
22130,var,2
22131,adamlar,2
22132,bir,2
22133,iki,2
22134,inapplicable,2
22135,catyclysmic,2
22136,kunsan,2
22137,sonderforschungsbereich,2
22138,provers,2
22139,chiosain,2
22140,acquaviv,2
22141,aru,2
22142,zhung,2
22143,idg,2
22144,auxiliaire,2
22145,haroldfs,2
22146,ishaw,2
22147,rcosper,2
22148,husky,2
22149,burlington,2
22150,whiten,2
22151,peterw,2
22152,gigabyte,2
22153,disjunctive,2
22154,obeys,2
22155,sentient,2
22156,episodically,2
22157,wishee,2
22158,lovable,2
22159,deed,2
22160,recalling,2
22161,festschriftee,2
22162,firee,2
22163,fuckee,2
22164,duh,2
22165,laughee,2
22166,dekoven,2
22167,colloquialisms,2
22168,iclnet,2
22169,siroinen,2
22170,mikes,2
22171,sataa,2
22172,vetta,2
22173,oxley,2
22174,levinger,2
22175,myhill,2
22176,xing,2
22177,dudley,2
22178,belcher,2
22179,mentors,2
22180,talent,2
22181,basso,2
22182,stis,2
22183,windus,2
22184,managerial,2
22185,tribal,2
22186,justifies,2
22187,balances,2
22188,endeavors,2
22189,allocate,2
22190,fiscal,2
22191,asianists,2
22192,hljhc,2
22193,delbrueck,2
22194,allative,2
22195,purposive,2
22196,chemise,2
22197,propre,2
22198,lgorbet,2
22199,qian,2
22200,orchestra,2
22201,eskina,2
22202,msk,2
22203,ringgade,2
22204,safer,2
22205,pharyngealized,2
22206,rarity,2
22207,polymorphemic,2
22208,unavailable,2
22209,polysyllabic,2
22210,descendents,2
22211,measurements,2
22212,anthropos,2
22213,mobility,2
22214,creaky,2
22215,vibration,2
22216,inexact,2
22217,arytenoids,2
22218,tension,2
22219,signaled,2
22220,intervocalically,2
22221,xb,2
22222,arrazola,2
22223,fenstad,2
22224,halpern,2
22225,larrazabal,2
22226,pelletier,2
22227,rosenschein,2
22228,tuomela,2
22229,detachable,2
22230,delayed,2
22231,unambiguous,2
22232,decreed,2
22233,rowe,2
22234,lango,2
22235,tanzania,2
22236,egyptians,2
22237,karimojong,2
22238,termed,2
22239,dholuo,2
22240,eis,2
22241,doubted,2
22242,pet,2
22243,cocaine,2
22244,implanted,2
22245,bogota,2
22246,immunity,2
